timestamp,source,src_ip,dst_ip,protocol,risk_level,risk_score,attack_type,nslkdd_rf,nslkdd_if,cicids_rf,cicids_if,nslkdd_anom_score,cicids_anom_score
2026-03-25 17:34:08,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:09,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:09,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:10,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:10,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:11,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:12,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:12,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:13,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:13,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:14,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:15,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:15,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:16,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:16,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:17,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:17,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:18,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:18,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:19,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:20,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:20,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:21,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:21,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:22,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:22,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:23,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:24,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:24,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:25,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:25,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:26,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:26,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:27,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:28,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:28,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:29,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:29,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:30,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:30,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:31,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:32,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:32,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:33,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:33,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:34,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:35,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:35,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:36,live,,,1,Medium,29.6,Normal,0,0,0,0,-0.4687563515213785,-0.32904210741509976
2026-03-25 17:34:40,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:40,random,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:40,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:40,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:41,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:41,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:42,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:42,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:43,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:44,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:44,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:45,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:45,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:46,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:46,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:47,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:47,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:48,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:49,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:49,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:50,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:50,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:51,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:51,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:52,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:53,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:53,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:54,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:54,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:55,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:55,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:56,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:56,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:57,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:58,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:58,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:34:59,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:00,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:02,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:03,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:04,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:05,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:06,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:07,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:08,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:09,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:11,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:12,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:13,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:14,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:15,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:16,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:18,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:19,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:20,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:21,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:23,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:24,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:25,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:26,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:28,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:29,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:30,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:32,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:33,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:34,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:35,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:36,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:38,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:39,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:40,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:42,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:43,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:44,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:45,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:47,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:48,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:49,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:50,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:52,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:53,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:54,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:55,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:57,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:58,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:35:59,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:00,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:01,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:03,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:04,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:05,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:07,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:08,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:09,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:10,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:11,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:13,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:14,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:15,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:16,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:18,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:19,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:20,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:21,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:22,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:24,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:25,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:26,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:27,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:29,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:30,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:31,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:32,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:33,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:35,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:36,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:37,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:38,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:39,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:41,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:42,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:43,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:44,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:46,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:47,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:48,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:49,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:50,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:52,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:53,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:54,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:55,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:57,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:58,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:36:59,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:00,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:01,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:03,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:04,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:05,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:06,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:07,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:09,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:10,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:11,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:12,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:14,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:15,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:16,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:17,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:18,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:20,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:21,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:22,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:23,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:24,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:26,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:27,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:28,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:29,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:30,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:32,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:33,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:34,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:35,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:37,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:38,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:39,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:40,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:41,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
2026-03-25 17:37:43,live,,,2,Medium,31.8,Normal,0,0,0,0,-0.46812084121188996,-0.32904210741509976
